basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Brachymyrmex sp2,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus cingulatus,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus cingulatus,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus melanoticus,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus melanoticus,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Open specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus sanctaefidei,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus sanctaefidei,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus senex,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus senex,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus sexguttatus,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus sexguttatus,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus sp1,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus sp1,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus sp2,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus sp2,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus sp3,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus sp3,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus sp4,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus sp4,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus sp5,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus sp5,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus sp6,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus sp6,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus substitutus,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Camponotus substitutus,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Open specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carebara sp,Trophic type,,Cryptic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carebara sp,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carebara urichi,Trophic type,,Cryptic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Carebara urichi,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cephalotes cordatus,Trophic type,,Arboreal Subordinates,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cephalotes cordatus,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cephalotes pusillus,Trophic type,,Arboreal Subordinates,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cephalotes pusillus,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cephalotes sp,Trophic type,,Arboreal Subordinates,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cephalotes sp,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crematogaster sp1,Trophic type,,Arboreal Subordinates,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crematogaster sp1,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crematogaster sp4,Trophic type,,Arboreal Subordinates,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crematogaster sp4,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crematogaster sp6,Trophic type,,Arboreal Subordinates,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crematogaster sp6,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crematogaster limata,Trophic type,,Arboreal Subordinates,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crematogaster limata,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crematogaster victima,Trophic type,,Arboreal Subordinates,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Crematogaster victima,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Open specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyphomyrmex laevigatus,Trophic type,,Non Leaf-cutting Attini,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyphomyrmex laevigatus,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyphomyrmex major,Trophic type,,Non Leaf-cutting Attini,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyphomyrmex major,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyphomyrmex sp,Trophic type,,Non Leaf-cutting Attini,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyphomyrmex sp,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Open specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyphomyrmex sp1,Trophic type,,Non Leaf-cutting Attini,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cyphomyrmex sp1,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dinoponera gigantea,Trophic type,,Epigaeic Predators,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dinoponera gigantea,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dinoponera quadriceps,Trophic type,,Epigaeic Predators,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dinoponera quadriceps,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus gagates,Trophic type,,Arboreal Dominants,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus gagates,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp1,Trophic type,,Arboreal Dominants,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp1,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp2,Trophic type,,Arboreal Dominants,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp2,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp5,Trophic type,,Arboreal Dominants,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp5,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp6,Trophic type,,Arboreal Dominants,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dolichoderus sp6,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dorymyrmex sp,Trophic type,,Opportunists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dorymyrmex sp,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectatomma brunneum,Trophic type,,Opportunists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectatomma brunneum,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectatomma lugens,Trophic type,,Opportunists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectatomma lugens,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectatomma sp,Trophic type,,Opportunists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ectatomma sp,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gnamptogenys moelleri,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gnamptogenys moelleri,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gnamptogenys striatula,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gnamptogenys striatula,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gnamptogenys rastrata,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gnamptogenys rastrata,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Open specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gnamptogenys sp1,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gnamptogenys sp1,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gnamptogenys sp2,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gnamptogenys sp2,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys arcuata,Trophic type,,Epigaeic Predators,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys arcuata,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys dasygyna,Trophic type,,Epigaeic Predators,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys dasygyna,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Open specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys sp,Trophic type,,Epigaeic Predators,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Leptogenys sp,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmicocrypta foreli,Trophic type,,Non Leaf-Cutting Attini,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmicocrypta foreli,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmicocrypta sp1,Trophic type,,Non Leaf-Cutting Attini,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmicocrypta sp1,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmicocrypta sp2,Trophic type,,Non Leaf-Cutting Attini,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Myrmicocrypta sp2,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Odontomachus bauri,Trophic type,,Epigaeic Predators,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Odontomachus bauri,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Odontomachus brunneus,Trophic type,,Epigaeic Predators,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Odontomachus brunneus,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Odontomachus haematodus,Trophic type,,Epigaeic Predators,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Odontomachus haematodus,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Odontomachus meinerti,Trophic type,,Epigaeic Predators,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Odontomachus meinerti,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Odontomachus sp,Trophic type,,Epigaeic Predators,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Odontomachus sp,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pachycondyla crassinoda,Trophic type,,Epigaeic Predators,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pachycondyla crassinoda,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pachycondyla harpax,Trophic type,,Epigaeic Predators,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pachycondyla harpax,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pachycondyla striata,Trophic type,,Epigaeic Predators,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pachycondyla striata,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pachycondyla sp1,Trophic type,,Epigaeic Predators,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pachycondyla sp1,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pachycondyla sp2,Trophic type,,Epigaeic Predators,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pachycondyla sp2,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paraponera clavata,Trophic type,,Unclassified,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paraponera clavata,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paraponera sp,Trophic type,,Unclassified,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paraponera sp,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paratrechina longicornis,Trophic type,,Cryptic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paratrechina longicornis,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paratrechina sp,Trophic type,,Cryptic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paratrechina sp,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp1,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp1,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp2,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp2,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp3,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp3,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp4,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp4,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp5,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp5,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp6,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp6,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp7,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp7,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
