basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,$4.17 \pm 0.33$ $ $5.53 0.81$ $3.81 0.43$ $4.79 0.40$ $3.76 0.00$ $3.70 0.28$ $5.91,Species Parameters,,Length of the tegmina,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,$11.59 \pm 0.19$ $ $14.28 0.33$ $11.29 0.28$ $13.99 0.46$ $10.64 0.00$ $11.30 0.80$ $14.72,Species Parameters,,Hind tibia length,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,$13.52 \pm 0.04$ $ $16.40 0.69$ $13.20 0.39$ $16.32 0.71$ $12.83 0.00$ $12.84 0.78$ $17.23,Species Parameters,,Maximum length of the hind femur,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,$3.10 \pm 0.21$ $ $3.73 0.01$ $1.65 0.16$ $1.98 0.10$ $1.75 0.00$ $1.74 0.11$ $1.69,Species Parameters,,"Width of the hind femur, measured as the distance between the two parallel lines running through the dorsal and ventral extremities of the femur, drawn parallel to the long axis of the femur",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,$21.24 \pm 0.58$ $ $27.65 0.57$ $21.02 1.51$ $26.38 1.35$ $19.88 0.00$ $20.37 0.43$ $28.86,Species Parameters,,"Body length, measured from the tip of the front to the hindmost tip of the abdomen",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pteropera augustini,Type,,Holotype,,mode,,both,adult,,,,,,"Near Youmbi, Gabon",,,,,
PreservedSpecimen,Pteropera augustini,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",m,,mode,,both,adult,,,,,,"Near Youmbi, Gabon",,,,,
PreservedSpecimen,Pteropera augustini,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",11.06.1974,,mode,,both,adult,,,,,,"Near Youmbi, Gabon",,,,,
PreservedSpecimen,Pteropera augustini,Type,,Allotype,,mode,,both,adult,,,,,,"Near Youmbi, Gabon",,,,,
PreservedSpecimen,Pteropera augustini,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,"Near Youmbi, Gabon",,,,,
PreservedSpecimen,Pteropera augustini,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",11.06.1974,,mode,,both,adult,,,,,,"Near Youmbi, Gabon",,,,,
PreservedSpecimen,Pteropera balachowskyi,Type,,Holotype,,mode,,both,adult,,,,,,"Between Mimomgo and Koulamouto, Gabon",,,,,
PreservedSpecimen,Pteropera balachowskyi,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",m,,mode,,both,adult,,,,,,"Between Mimomgo and Koulamouto, Gabon",,,,,
PreservedSpecimen,Pteropera balachowskyi,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",15.06.1974,,mode,,both,adult,,,,,,"Between Mimomgo and Koulamouto, Gabon",,,,,
PreservedSpecimen,Pteropera balachowskyi,Type,,Allotype,,mode,,both,adult,,,,,,"Between Mimomgo and Koulamouto, Gabon",,,,,
PreservedSpecimen,Pteropera balachowskyi,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,"Between Mimomgo and Koulamouto, Gabon",,,,,
PreservedSpecimen,Pteropera balachowskyi,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",15.06.1974,,mode,,both,adult,,,,,,"Between Mimomgo and Koulamouto, Gabon",,,,,
PreservedSpecimen,Pteropera basilewskyi,Type,,Paratype,,mode,,both,adult,,,,,,"Sankuru: Komi, Congo Museum",,,,,
PreservedSpecimen,Pteropera basilewskyi,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,"Sankuru: Komi, Congo Museum",,,,,
PreservedSpecimen,Pteropera basilewskyi,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",12.1913,,mode,,both,adult,,,,,,"Sankuru: Komi, Congo Museum",,,,,
PreservedSpecimen,Pteropera bertii,Type,,Holotype,,mode,,both,adult,,,,,,"Nkoemvone, Cameroon",,,,,
PreservedSpecimen,Pteropera bertii,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",m,,mode,,both,adult,,,,,,"Nkoemvone, Cameroon",,,,,
PreservedSpecimen,Pteropera bertii,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",10–14.11.1975,,mode,,both,adult,,,,,,"Nkoemvone, Cameroon",,,,,
PreservedSpecimen,Pteropera bertii,Type,,Allotype,,mode,,both,adult,,,,,,"Nkoemvone, Cameroon",,,,,
PreservedSpecimen,Pteropera bertii,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,"Nkoemvone, Cameroon",,,,,
PreservedSpecimen,Pteropera bertii,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",10–14.11.1975,,mode,,both,adult,,,,,,"Nkoemvone, Cameroon",,,,,
PreservedSpecimen,Pteropera bredoi,Type,,Holotype,,mode,,both,adult,,,,,,Kalulu,,,,,
PreservedSpecimen,Pteropera bredoi,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,Kalulu,,,,,
PreservedSpecimen,Pteropera bredoi,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",06.05.1939,,mode,,both,adult,,,,,,Kalulu,,,,,
PreservedSpecimen,Pteropera brosseti,Type,,Holotype,,mode,,both,adult,,,,,,"Ipassa Quadrat, Gabon",,,,,
PreservedSpecimen,Pteropera brosseti,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",m,,mode,,both,adult,,,,,,"Ipassa Quadrat, Gabon",,,,,
PreservedSpecimen,Pteropera brosseti,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",3–30.05.1974,,mode,,both,adult,,,,,,"Ipassa Quadrat, Gabon",,,,,
PreservedSpecimen,Pteropera brosseti,Type,,Allotype,,mode,,both,adult,,,,,,"Ipassa Quadrat, Gabon",,,,,
PreservedSpecimen,Pteropera brosseti,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,"Ipassa Quadrat, Gabon",,,,,
PreservedSpecimen,Pteropera brosseti,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",3–30.05.1974,,mode,,both,adult,,,,,,"Ipassa Quadrat, Gabon",,,,,
PreservedSpecimen,Pteropera carnapi,Type,,Holotype,,mode,,both,adult,,,,,,"Yaoundé, Cameroon",,,,,
PreservedSpecimen,Pteropera carnapi,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",m,,mode,,both,adult,,,,,,"Yaoundé, Cameroon",,,,,
PreservedSpecimen,Pteropera carnapi,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",11.97,,mode,,both,adult,,,,,,"Yaoundé, Cameroon",,,,,
PreservedSpecimen,Pteropera carnapi,Type,,Paratype,,mode,,both,adult,,,,,,"Yaoundé, Cameroon",,,,,
PreservedSpecimen,Pteropera carnapi,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,"Yaoundé, Cameroon",,,,,
PreservedSpecimen,Pteropera carnapi,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",11.97,,mode,,both,adult,,,,,,"Yaoundé, Cameroon",,,,,
PreservedSpecimen,Pteropera congoensis,Type,,Holotype,,mode,,both,adult,,,,,,"Dimonika, Congo",,,,,
PreservedSpecimen,Pteropera congoensis,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",m,,mode,,both,adult,,,,,,"Dimonika, Congo",,,,,
PreservedSpecimen,Pteropera congoensis,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",01.1964,,mode,,both,adult,,,,,,"Dimonika, Congo",,,,,
PreservedSpecimen,Pteropera congoensis,Type,,Allotype,,mode,,both,adult,,,,,,"Dimonika, Congo",,,,,
PreservedSpecimen,Pteropera congoensis,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,"Dimonika, Congo",,,,,
PreservedSpecimen,Pteropera congoensis,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",01.1964,,mode,,both,adult,,,,,,"Dimonika, Congo",,,,,
PreservedSpecimen,Pteropera cornici,Type,,Holotype,,mode,,both,adult,,,,,,"N'Go, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera cornici,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",m,,mode,,both,adult,,,,,,"N'Go, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera cornici,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",12.03.1973,,mode,,both,adult,,,,,,"N'Go, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera cornici,Type,,Allotype,,mode,,both,adult,,,,,,"N'Go, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera cornici,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,"N'Go, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera cornici,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",12.03.1973,,mode,,both,adult,,,,,,"N'Go, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera descampsi,Type,,Holotype,,mode,,both,adult,,,,,,"Ongot (Yaoundé), Cameroon",,,,,
PreservedSpecimen,Pteropera descampsi,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",m,,mode,,both,adult,,,,,,"Ongot (Yaoundé), Cameroon",,,,,
PreservedSpecimen,Pteropera descampsi,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",2–4.11.1975,,mode,,both,adult,,,,,,"Ongot (Yaoundé), Cameroon",,,,,
PreservedSpecimen,Pteropera descampsi,Type,,Allotype,,mode,,both,adult,,,,,,"Ongot (Yaoundé), Cameroon",,,,,
PreservedSpecimen,Pteropera descampsi,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,"Ongot (Yaoundé), Cameroon",,,,,
PreservedSpecimen,Pteropera descampsi,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",2–4.11.1975,,mode,,both,adult,,,,,,"Ongot (Yaoundé), Cameroon",,,,,
PreservedSpecimen,Pteropera descarpentriesi,Type,,Holotype,,mode,,both,adult,,,,,,"Odzala, Congo",,,,,
PreservedSpecimen,Pteropera descarpentriesi,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",m,,mode,,both,adult,,,,,,"Odzala, Congo",,,,,
PreservedSpecimen,Pteropera descarpentriesi,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",10.1963,,mode,,both,adult,,,,,,"Odzala, Congo",,,,,
PreservedSpecimen,Pteropera descarpentriesi,Type,,Allotype,,mode,,both,adult,,,,,,"Odzala, Congo",,,,,
PreservedSpecimen,Pteropera descarpentriesi,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,"Odzala, Congo",,,,,
PreservedSpecimen,Pteropera descarpentriesi,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",10.1963,,mode,,both,adult,,,,,,"Odzala, Congo",,,,,
PreservedSpecimen,Pteropera femorata,Type,,Holotype,,mode,,both,adult,,,,,,"Boko, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera femorata,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,"Boko, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera femorata,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",-,,mode,,both,adult,,,,,,"Boko, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera grilloti,Type,,Holotype,,mode,,both,adult,,,,,,"N'Gongo, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera grilloti,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",m,,mode,,both,adult,,,,,,"N'Gongo, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera grilloti,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",25.02.1970,,mode,,both,adult,,,,,,"N'Gongo, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera jeanninae,Type,,Holotype,,mode,,both,adult,,,,,,"Between Okondja and Odzala, Gabon",,,,,
PreservedSpecimen,Pteropera jeanninae,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",m,,mode,,both,adult,,,,,,"Between Okondja and Odzala, Gabon",,,,,
PreservedSpecimen,Pteropera jeanninae,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",18.06.1974,,mode,,both,adult,,,,,,"Between Okondja and Odzala, Gabon",,,,,
PreservedSpecimen,Pteropera jeanninae,Type,,Allotype,,mode,,both,adult,,,,,,"Between Okondja and Odzala, Gabon",,,,,
PreservedSpecimen,Pteropera jeanninae,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,"Between Okondja and Odzala, Gabon",,,,,
PreservedSpecimen,Pteropera jeanninae,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",18.06.1974,,mode,,both,adult,,,,,,"Between Okondja and Odzala, Gabon",,,,,
PreservedSpecimen,Pteropera karschi karschi,Type,,NA,,mode,,both,adult,,,,,,"Mvoum, Gabon",,,,,
PreservedSpecimen,Pteropera karschi karschi,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",m,,mode,,both,adult,,,,,,"Mvoum, Gabon",,,,,
PreservedSpecimen,Pteropera karschi karschi,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",1–15.11.1969,,mode,,both,adult,,,,,,"Mvoum, Gabon",,,,,
PreservedSpecimen,Pteropera karschi karschi,Type,,NA,,mode,,both,adult,,,,,,"Mont cristal, Gabon",,,,,
PreservedSpecimen,Pteropera karschi karschi,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,"Mont cristal, Gabon",,,,,
PreservedSpecimen,Pteropera karschi karschi,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",3.06.1974,,mode,,both,adult,,,,,,"Mont cristal, Gabon",,,,,
PreservedSpecimen,Pteropera karschi zenkeri,Type,,Holotype,,mode,,both,adult,,,,,,"Bipindi, Cameroon",,,,,
PreservedSpecimen,Pteropera karschi zenkeri,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",m,,mode,,both,adult,,,,,,"Bipindi, Cameroon",,,,,
PreservedSpecimen,Pteropera karschi zenkeri,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",02.1904,,mode,,both,adult,,,,,,"Bipindi, Cameroon",,,,,
PreservedSpecimen,Pteropera karschi zenkeri,Type,,Allotype,,mode,,both,adult,,,,,,"Bipindi, Cameroon",,,,,
PreservedSpecimen,Pteropera karschi zenkeri,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,"Bipindi, Cameroon",,,,,
PreservedSpecimen,Pteropera karschi zenkeri,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",11.04.1897,,mode,,both,adult,,,,,,"Bipindi, Cameroon",,,,,
PreservedSpecimen,Pteropera menieri,Type,,Holotype,,mode,,both,adult,,,,,,"Dimonika, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera menieri,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",m,,mode,,both,adult,,,,,,"Dimonika, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera menieri,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",18.02.1978,,mode,,both,adult,,,,,,"Dimonika, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera menieri,Type,,Allotype,,mode,,both,adult,,,,,,"Dimonika, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera menieri,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,"Dimonika, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera menieri,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",18.02.1978,,mode,,both,adult,,,,,,"Dimonika, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera meridionalis,Type,,Holotype,,mode,,both,adult,,,,,,"Kwango (Popokabak), Coll-Mus-Congo",,,,,
PreservedSpecimen,Pteropera meridionalis,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,"Kwango (Popokabak), Coll-Mus-Congo",,,,,
PreservedSpecimen,Pteropera meridionalis,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",1949,,mode,,both,adult,,,,,,"Kwango (Popokabak), Coll-Mus-Congo",,,,,
PreservedSpecimen,Pteropera mirei,Type,,Holotype,,mode,,both,adult,,,,,,Nkoemvone,,,,,
PreservedSpecimen,Pteropera mirei,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",m,,mode,,both,adult,,,,,,Nkoemvone,,,,,
PreservedSpecimen,Pteropera mirei,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",10–14.11.1975,,mode,,both,adult,,,,,,Nkoemvone,,,,,
PreservedSpecimen,Pteropera mirei,Type,,Allotype,,mode,,both,adult,,,,,,Nkoemvone,,,,,
PreservedSpecimen,Pteropera mirei,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,Nkoemvone,,,,,
PreservedSpecimen,Pteropera mirei,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",10–14.11.1975,,mode,,both,adult,,,,,,Nkoemvone,,,,,
PreservedSpecimen,Pteropera morini,Type,,Holotype,,mode,,both,adult,,,,,,"M'Be, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera morini,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",m,,mode,,both,adult,,,,,,"M'Be, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera morini,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",03.1973,,mode,,both,adult,,,,,,"M'Be, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera morini,Type,,Allotype,,mode,,both,adult,,,,,,"M'Be, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera morini,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,"M'Be, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera morini,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",5.01.77,,mode,,both,adult,,,,,,"M'Be, Congo-Brazzaville",,,,,
PreservedSpecimen,Pteropera pillaulti,Type,,Holotype,,mode,,both,adult,,,,,,"Djoumouna (Yaka-Yaka), Congo",,,,,
PreservedSpecimen,Pteropera pillaulti,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",m,,mode,,both,adult,,,,,,"Djoumouna (Yaka-Yaka), Congo",,,,,
PreservedSpecimen,Pteropera pillaulti,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",4.01.1977,,mode,,both,adult,,,,,,"Djoumouna (Yaka-Yaka), Congo",,,,,
PreservedSpecimen,Pteropera pillaulti,Type,,Allotype,,mode,,both,adult,,,,,,"Djoumouna (Yaka-Yaka), Congo",,,,,
PreservedSpecimen,Pteropera pillaulti,Sex,"Digital caliper (at a scale of 0.01 mm) for standard morphological measurements (e.g., HeadL, BodyL, TL, FL, FW)",f,,mode,,both,adult,,,,,,"Djoumouna (Yaka-Yaka), Congo",,,,,
PreservedSpecimen,Pteropera pillaulti,Coll. date,"Digital caliper measurement of morphological traits and molecular analysis (COI, 16S, 12S markers)",4.01.1977,,mode,,both,adult,,,,,,"Djoumouna (Yaka-Yaka), Congo",,,,,
PreservedSpecimen,Pteropera poirieri,Type,,Holotype,,mode,,both,adult,,,,,,"M'Bomo, Congo",,,,,
