basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
,Vespula maculifrons,Gaster length (GL)*,,-,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin A,,,,,,,
,Vespula maculifrons,Gaster length (GL)*,,-,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin B,,,,,,,
,Vespula maculifrons,Gaster length (GL)*,,"$8.10^{2,3} \pm 0.17$",,mode,,both,adult,"queen, worker, male",,,Colony-of-origin C,,,,,,,
,Vespula maculifrons,Gaster length (GL)*,,$8.86^1 \pm 0.14$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin D,,,,,,,
,Vespula maculifrons,Gaster length (GL)*,,$8.27^2 \pm 0.15$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin E,,,,,,,
,Vespula maculifrons,Antennal length (AL)*,,-,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin A,,,,,,,
,Vespula maculifrons,Antennal length (AL)*,,-,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin B,,,,,,,
,Vespula maculifrons,Antennal length (AL)*,,"$7.76^{2,3} \pm 0.13$",,mode,,both,adult,"queen, worker, male",,,Colony-of-origin C,,,,,,,
,Vespula maculifrons,Antennal length (AL)*,,$8.00^1 \pm 0.10$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin D,,,,,,,
,Vespula maculifrons,Antennal length (AL)*,,"$7.96^{1,2} \pm 0.13$",,mode,,both,adult,"queen, worker, male",,,Colony-of-origin E,,,,,,,
,Vespula maculifrons,Mass*,,-,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin A,,,,,,,
,Vespula maculifrons,Mass*,,-,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin B,,,,,,,
,Vespula maculifrons,Mass*,,$19.19^2 \pm 1.12$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin C,,,,,,,
,Vespula maculifrons,Mass*,,$24.27^1 \pm 0.89$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin D,,,,,,,
,Vespula maculifrons,Mass*,,$17.41^2 \pm 0.95$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin E,,,,,,,
,Vespula maculifrons,TW*,,$3.67^1 \pm 0.05$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin A,,,,,,,
,Vespula maculifrons,TW*,,"$3.50^{1,2} \pm 0.07$",,mode,,both,adult,"queen, worker, male",,,Colony-of-origin B,,,,,,,
,Vespula maculifrons,TW*,,$3.42^2 \pm 0.06$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin C,,,,,,,
,Vespula maculifrons,TW*,,"$3.62^{1,2} \pm 0.05$",,mode,,both,adult,"queen, worker, male",,,Colony-of-origin D,,,,,,,
,Vespula maculifrons,TW*,,$3.48^2 \pm 0.04$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin E,,,,,,,
,Vespula maculifrons,TL*,,"$5.32^{1,2} \pm 0.08$",,mode,,both,adult,"queen, worker, male",,,Colony-of-origin A,,,,,,,
,Vespula maculifrons,TL*,,"$4.91^{2,3} \pm 0.13$",,mode,,both,adult,"queen, worker, male",,,Colony-of-origin B,,,,,,,
,Vespula maculifrons,TL*,,"$5.16^{1,2,3} \pm 0.10$",,mode,,both,adult,"queen, worker, male",,,Colony-of-origin C,,,,,,,
,Vespula maculifrons,TL*,,$5.37^1 \pm 0.08$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin D,,,,,,,
,Vespula maculifrons,TL*,,$5.00^3 \pm 0.06$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin E,,,,,,,
,Vespula maculifrons,HTL*,,$7.00^1 \pm 0.09$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin A,,,,,,,
,Vespula maculifrons,HTL*,,"$6.53^{1,2} \pm 0.14$",,mode,,both,adult,"queen, worker, male",,,Colony-of-origin B,,,,,,,
,Vespula maculifrons,HTL*,,"$6.75^{1,2} \pm 0.11$",,mode,,both,adult,"queen, worker, male",,,Colony-of-origin C,,,,,,,
,Vespula maculifrons,HTL*,,$6.98^1 \pm 0.09$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin D,,,,,,,
,Vespula maculifrons,HTL*,,$6.58^2 \pm 0.07$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin E,,,,,,,
,Vespula maculifrons,T3L*,,$2.56^1 \pm 0.06$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin A,,,,,,,
,Vespula maculifrons,T3L*,,"$2.18^{2,3} \pm 0.10$",,mode,,both,adult,"queen, worker, male",,,Colony-of-origin B,,,,,,,
,Vespula maculifrons,T3L*,,"$2.43^{1,2} \pm 0.08$",,mode,,both,adult,"queen, worker, male",,,Colony-of-origin C,,,,,,,
,Vespula maculifrons,T3L*,,"$2.44^{1,2} \pm 0.07$",,mode,,both,adult,"queen, worker, male",,,Colony-of-origin D,,,,,,,
,Vespula maculifrons,T3L*,,$2.17^3 \pm 0.05$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin E,,,,,,,
,Vespula maculifrons,GL*,,"$8.62^{1,2} \pm 0.24$",,mode,,both,adult,"queen, worker, male",,,Colony-of-origin A,,,,,,,
,Vespula maculifrons,GL*,,"$7.52^{2,3} \pm 0.37$",,mode,,both,adult,"queen, worker, male",,,Colony-of-origin B,,,,,,,
,Vespula maculifrons,GL*,,"$8.75^{1,2} \pm 0.29$",,mode,,both,adult,"queen, worker, male",,,Colony-of-origin C,,,,,,,
,Vespula maculifrons,GL*,,$8.90^1 \pm 0.25$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin D,,,,,,,
,Vespula maculifrons,GL*,,$7.51^3 \pm 0.18$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin E,,,,,,,
,Vespula maculifrons,AL,,$5.17 \pm 0.08$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin A,,,,,,,
,Vespula maculifrons,AL,,$5.04 \pm 0.11$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin B,,,,,,,
,Vespula maculifrons,AL,,$5.03 \pm 0.08$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin C,,,,,,,
,Vespula maculifrons,AL,,$5.22 \pm 0.07$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin D,,,,,,,
,Vespula maculifrons,AL,,$4.99 \pm 0.05$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin E,,,,,,,
,Vespula maculifrons,BL*,,$16.69^1 \pm 0.25$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin A,,,,,,,
,Vespula maculifrons,BL*,,"$15.20^{2,3} \pm 0.38$",,mode,,both,adult,"queen, worker, male",,,Colony-of-origin B,,,,,,,
,Vespula maculifrons,BL*,,"$16.44^{1,2} \pm 0.30$",,mode,,both,adult,"queen, worker, male",,,Colony-of-origin C,,,,,,,
,Vespula maculifrons,BL*,,$16.79^1 \pm 0.26$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin D,,,,,,,
,Vespula maculifrons,BL*,,$15.30^3 \pm 0.19$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin E,,,,,,,
,Vespula maculifrons,CL,,$5.96 \pm 0.09$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin A,,,,,,,
,Vespula maculifrons,CL,,$5.63 \pm 0.14$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin B,,,,,,,
,Vespula maculifrons,CL,,$5.84 \pm 0.11$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin C,,,,,,,
,Vespula maculifrons,CL,,$5.87 \pm 0.09$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin D,,,,,,,
,Vespula maculifrons,CL,,$5.76 \pm 0.07$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin E,,,,,,,
,Vespula maculifrons,Mass,,$53.90 \pm 3.82$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin A,,,,,,,
,Vespula maculifrons,Mass,,$44.31 \pm 6.15$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin B,,,,,,,
,Vespula maculifrons,Mass,,$58.58 \pm 4.86$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin C,,,,,,,
,Vespula maculifrons,Mass,,$61.45 \pm 3.97$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin D,,,,,,,
,Vespula maculifrons,Mass,,$49.89 \pm 3.08$,,mode,,both,adult,"queen, worker, male",,,Colony-of-origin E,,,,,,,
,Vespula maculifrons,Trait,,Thorax width,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Thorax width,,-,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,thorax length,,0.432,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Head to end of thorax length,,0.462,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,length of the third tergum,,0.243,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,gaster length,,0.224,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,antennal length,,0.560,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,body length,,0.359,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,cell length,,0.070,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Mass,,0.134,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Trait,,Thorax length,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Thorax width,,0.026,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,thorax length,,-,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Head to end of thorax length,,0.809,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,length of the third tergum,,0.494,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,gaster length,,0.546,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,antennal length,,0.498,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,body length,,0.701,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,cell length,,0.203,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Mass,,0.332,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Trait,,Length from the top of the head to the end of the thorax,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Thorax width,,0.400,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,thorax length,,0.674,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Head to end of thorax length,,-,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,length of the third tergum,,0.341,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,gaster length,,0.445,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,body length,,0.694,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,cell length,,0.096,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Mass,,0.210,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Trait,,Length of the third tergum,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Thorax width,,0.146,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,thorax length,,0.376,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Head to end of thorax length,,0.421,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,length of the third tergum,,-,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,gaster length,,0.711,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,antennal length,,0.383,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,body length,,0.616,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,cell length,,0.198,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Mass,,0.440,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Trait,,Gaster length,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Thorax width,,0.572,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,thorax length,,0.372,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Head to end of thorax length,,0.640,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,length of the third tergum,,0.414,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,gaster length,,-,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,antennal length,,0.480,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,body length,,0.880,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,cell length,,0.071,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Mass,,0.488,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Trait,,Mean antennal length,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Thorax width,,0.377,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,thorax length,,0.445,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Head to end of thorax length,,0.563,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,length of the third tergum,,0.364,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,gaster length,,0.578,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,antennal length,,-,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,body length,,0.507,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,cell length,,0.285,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Mass,,0.317,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Trait,,Total body length,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Thorax width,,0.460,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,thorax length,,0.514,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Head to end of thorax length,,0.826,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,length of the third tergum,,0.511,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,gaster length,,0.894,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,antennal length,,0.679,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,body length,,-,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,cell length,,0.127,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Mass,,0.468,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Trait,,Length of the distal cell on the right wing,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Thorax width,,0.544,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,thorax length,,0.323,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Head to end of thorax length,,0.540,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,length of the third tergum,,0.335,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,gaster length,,0.565,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,antennal length,,0.602,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,body length,,0.588,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,cell length,,-,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Mass,,0.349,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Trait,,Dry mass,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Thorax width,,0.596,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,thorax length,,0.245,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Head to end of thorax length,,0.545,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,gaster length,,0.742,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,antennal length,,0.475,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,body length,,0.703,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,cell length,,0.619,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
,Vespula maculifrons,Mass,,-,,mode,,both,adult,"queen, worker, male",,,,,,,,,,
