basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
,Nicrophorus nepalensis,ele,,500.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,700.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,600.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,400.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,2.75,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,300.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.5,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,700.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,800.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,700.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,500.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,5.33,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,400.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.54,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,800.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,900.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,800.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,600.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,500.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,900.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1200.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,900.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,700.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,2.67,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,600.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1200.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1300.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1000.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,800.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,2.6,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,700.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1300.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1400.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1100.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,900.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,3.33,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,1.75,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1400.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1500.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1200.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,200.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,2.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,100.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.55,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1500.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1600.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1300.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,300.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,3.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,200.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.8,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1600.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1700.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1400.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,400.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,4.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,300.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,1.2,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1700.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1800.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1500.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,500.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,2.5,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,400.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,1.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1800.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1900.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1600.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,600.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,5.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.28,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1900.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,2000.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1700.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,700.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,20.67,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,100.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.2,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,2000.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,2100.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1800.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,800.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,18.67,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,200.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,1.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,2100.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,2200.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1900.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,900.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,17.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,300.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,2.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,2200.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,2300.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,2000.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,200.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,400.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,6.5,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,2300.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,2400.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,400.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.5,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,300.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.33,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,500.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,5.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,2400.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,2500.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,500.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,2.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,400.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,100.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.67,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,2500.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,2600.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,600.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,1.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,500.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,200.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.33,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,2600.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,2700.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,700.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,1.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,600.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,300.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.43,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,2700.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,2800.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,800.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.5,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,700.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,2.5,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,400.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.5,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,2800.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,3000.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,900.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,800.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,1.2,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,500.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,3000.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,3200.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1000.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,900.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,2.43,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,3200.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,3300.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1100.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,200.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,3300.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,3400.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1200.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,300.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,3400.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,3500.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1400.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,400.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,3500.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,3600.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,1500.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,500.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,3600.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,3700.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,400.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,1.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,600.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,3700.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,3800.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,500.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,700.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,amount,,0.0,,mode,,both,adult,,,,,,1.0,,,,,
,Nicrophorus nepalensis,ele,,,,mode,,both,adult,,,,,,1.0,,,,,
